,scale,pose_scores,pose_scores,pose_scores,pose_scores,pose_mse,mouth_scores,mouth_scores,mean_fds,asym,mean_face,pca_texture,pca_shape,vids
336,0.886904218338,7.62030690168,7.25148273526,3.65143799482,6.31528099668,2.86653133053,0.179305245257,-3.94999427717,0.911291890729,0.793656737534,1.85290473828,29.7910368854,22.5029483913,Islam_Karimov_U079_vid04_clip05_2secs
337,1.26792559287,-3.7259429558,-4.46115574313,4.69153870942,1.396784251,8.00895605574,0.206704136489,2.23509334282,1.14886777076,1.06308091516,1.66897783557,28.2441874792,15.6718980392,Itamar_Franco_U200_vid01_clip04_2secs
338,1.02993843974,71.5216072167,10.9543419269,-4.09402150501,-6.59432914621,6.94914428675,4.32696577719,3.51506965496,1.32171303417,0.824470944029,2.33093508314,28.1367234785,21.4770137809,Ivan_Helguera_vid01_clip03_2secs
339,0.744801174998,4.75494883913,3.23299639206,-0.0477441570296,2.29218224406,3.49035174857,2.71264301751,1.12591263371,1.00735597616,0.876044895299,1.0990038377,27.407187196,10.5512654472,Jackee_Harry_U081_vid03_clip09_2secs
340,1.32041725909,-23.5675974734,5.64957513787,-6.66236223662,6.87017183124,5.28844714013,-6.50869123924,-1.45277344533,1.12972980766,1.05021764732,1.23491243169,20.5134871601,11.4556325653,Jack_Osbourne_vid05_clip01_2secs
341,0.662598383434,4.62408634416,5.63311738144,3.60968527083,-4.49586504595,7.29694068055,0.147941940113,-4.88146565201,0.789927469575,0.83802400408,2.16733600972,17.1665857713,20.3155624513,Jackson_Rathbone_U203_vid01_clip10_2secs
342,0.614993964323,5.49578741863,-0.801915262374,-6.28260477297,4.42888944839,3.2821783266,-5.60762305716,0.413360684487,1.00265424341,1.1618407209,1.13312556172,19.9594480558,10.3465188488,Jackson_Rathbone_vid02_clip04_2secs
343,0.731176683496,25.5800218539,12.9376856356,1.24389202473,-5.32794736293,2.85462557403,-4.3326855498,4.77832090846,1.24172286914,0.882698754379,1.69301165101,25.2389921997,16.1431597226,Jack_Valenti_U084_vid03_clip02_2secs
344,1.51914690257,19.7902685092,-7.76255428985,-2.3872706792,10.4361488064,2.3251755928,1.41903135096,-0.706247802359,0.688857455403,0.927946379775,1.605927369,39.3825966394,14.9080327193,Jacky_Cheung_vid05_clip02_2secs
345,1.14157225606,38.8363116837,4.9003403266,10.0866002831,-13.9163141993,5.73768419033,-0.0294331861946,12.6380475352,1.40619873003,1.04295412531,1.78002852512,27.1526954237,15.6466160065,Jacky_Lafon
346,1.31788956656,-5.19574677037,-0.958712727778,4.51419940038,-14.1678791028,2.98093614654,4.65704124243,8.86040261729,1.34823641665,0.889048595236,1.55673911961,25.8991719809,14.9653854006,Jacqueline_Gold_U204_vid05_clip11_2secs
347,1.42965650737,0.72245682952,3.77026832218,-0.414109280112,-1.14643567777,7.52912085229,-5.4946577454,1.10644977485,1.33926250516,1.02906051254,0.699576233684,33.7868453475,5.81764773435,Jacques_Chirac_U087_vid06_clip09_2secs
348,1.75984847492,14.1772715434,19.0621029725,9.055297938,6.62281935084,1.98175551842,-12.4763774085,-3.45026111305,0.330656627699,0.854784107989,1.7436465898,30.5083543962,19.5771045424,Jacques_Chirac_U088_vid06_clip11_2secs
349,1.1794721207,15.0181234031,-7.87923880294,-3.38345439021,-6.01545143873,4.27988832955,-6.14496340335,-9.47266727015,0.852602509324,0.993233630259,1.59943286235,24.79038484,15.3959066583,Jacques_Chirac_U205_vid02_clip02_2secs
350,1.52758329069,-13.1310901392,-5.01270294544,5.44573023111,2.00946012794,4.22029932818,10.0305225588,-4.80145572526,1.0647560217,0.781534034747,1.43961982055,40.1429907818,12.6601483705,Jacques_Rogge_U089_vid02_clip06_2secs
351,1.54476218311,5.45740419345,18.1774602971,2.87929864565,-1.58118890505,3.98481180725,-7.63817055643,10.0264375105,0.461726136999,0.892911478325,1.49816767734,17.8675344148,14.8902119905,Jacqui_Lambie
352,0.890263445591,-8.88015131209,1.77949690465,0.580077502263,10.6146645477,7.0847088505,-3.23296641574,5.95272343072,1.13502513601,1.11291974458,2.06447270167,29.5447251503,19.5595118611,Jaime_Pressly_vid04_clip06_2secs
353,0.729564809243,0.359702441437,5.33582664057,1.09215975501,-0.924091471966,2.13294633923,-3.27138772024,7.30286376827,1.01718478239,0.880878897908,1.9912414139,20.3454443592,20.8616065398,Jake_Plummer_U090_vid01_clip01_2secs
354,1.35165997316,-31.1939570654,13.1090168507,3.96723217507,9.08897859328,4.05257328395,-13.0069012264,-2.41961023769,1.09660805142,1.17563695949,1.44965455064,18.9822328333,14.6993704862,Jake_Weber_U091_vid01_clip06_2secs
355,0.958590525306,5.8348204232,-4.935183628,4.90128643639,6.4234740008,5.34738380371,9.46992896395,0.187672158464,0.879980423507,0.900072223911,1.05388226632,35.6852587613,10.0797499897,Jalen_Rose_vid02_clip07_2secs
356,0.661492662616,-19.2996211717,4.04640551441,4.81220013974,4.09639357453,8.79987080595,1.50301206991,-3.77415322697,1.66045936258,1.05552576709,1.92011180517,29.0502998586,15.8853368166,James_Napier_Robertson
357,2.12326731346,22.5787466184,9.93943685872,1.59558159435,3.14617002057,3.62030277207,7.39994570037,10.3721286604,1.13075974474,0.865266364209,1.54475040468,27.0870603122,14.6900908079,Jamila_Rizvi
358,0.699248693479,-46.1922130913,14.6499528318,8.37657015858,0.755893332945,7.61366023995,-2.24665148016,5.61863349378,1.15057579172,0.921006581975,1.13035754681,35.4650508105,8.9057436869,Jane_Kennedy
359,0.837161481619,-30.1951318252,6.63304956758,3.18569289077,8.96310174184,5.49264945486,-1.0986195686,-2.49929230444,1.40805162682,0.94274943162,1.30505466105,33.7042488832,11.6437556451,Jane_Leeves_vid05_clip02_2secs
360,0.710539152983,-13.89199481,-1.11821006882,3.82232703677,6.0163615252,6.1448706016,-11.6212860743,-6.03288539946,1.12947276589,1.03369499836,1.08993817564,17.477437816,10.0268339165,Jane_Rooney_vid03_clip01_2secs
361,1.10219153597,11.5105624464,-0.382730051561,-2.44707118177,0.834458410384,1.29923357638,-2.93476988005,-5.61943509287,0.722629488075,0.899003730329,1.10228666278,12.6425462814,11.4260739571,Janez_Drnovsek_vid01_clip01_2secs
362,0.738653851649,-22.9055199816,0.0453769566037,4.87341034184,4.66500064052,6.40093882334,5.60272029393,-0.58335369616,0.948208765463,0.89981448717,1.17591403067,29.8232264267,10.8860723629,Janice_Abreu_vid01_clip04_2secs
363,0.978403828761,-18.546068088,4.37459529201,-8.75896986628,-2.94210788131,5.06959860673,-7.59944844001,-0.357235666717,1.14148395994,1.03613263806,1.23645202667,20.0697643263,11.8526901122,Jannika_B
364,1.24254623349,10.1968906104,17.9843080567,-5.04973379353,2.42276280758,7.25872133842,-3.76870936834,1.20098956528,1.95196370394,0.953647810375,1.81958493281,14.4435308575,16.590645682,Jan_Ullrich_vid02_clip04_2secs
365,1.37867563863,5.44202423939,25.8117370691,0.310111542463,-4.1523288615,4.33155980901,-14.7050089527,1.4312563736,1.21155663422,1.15192227078,1.88160289263,41.9440490747,17.5316155613,Janusz_Kaminski_vid01_clip05_2secs
366,1.52874458655,74.755379466,-10.2104385576,20.2445408028,-3.05155905999,9.4121272374,-1.70627795312,1.37894387383,1.65368966643,1.43172666893,1.93702982758,26.868409347,19.8165305592,Jaouad_Gharib_vid03_clip06_2secs
367,0.766778356456,31.1958777409,17.3695116609,13.1993048683,-2.76693548682,6.67001805548,-9.85502513335,6.88008135018,0.938401777216,0.960489800235,1.52378312117,32.9564283503,15.0318369632,Jarkko_Martikainen
368,0.944222452872,3.17095854297,10.6131071345,3.44512931657,-3.45175431902,6.78157068519,-1.08993436558,2.09873248517,1.15616884085,1.36268638961,0.862482789263,23.498072936,6.95689322489,Jarkko_Ruutu
369,1.31362182955,14.5267472448,16.326340886,-3.34371319793,-10.5189097574,3.37977365471,18.3329264392,9.56259695633,1.05078477131,0.980321419526,3.02620521902,43.131687332,27.3026115244,Jason_Campbell_vid04_clip02_2secs
370,1.51471925144,48.4841858883,0.857652213074,-0.881357397755,4.39109947987,5.3388983215,1.16382821166,-0.10696565909,0.422897100208,1.23190463499,0.918844540887,34.5585364287,8.91476649254,Jason_David_Frank
371,0.812612020858,-3.12233890186,-9.95185161165,-0.413099236814,-3.89603542811,7.46288580431,10.2221938985,-6.97156477803,1.72469210144,1.17036446326,1.93372605248,18.1941274823,17.7827029715,Jason_Statham_vid03_clip14_2secs
372,1.31706941714,6.10593412598,-0.556028877607,-2.81193471904,-3.68303357515,3.36964721248,7.73625242651,-2.76473585322,0.695712538923,0.811110578863,1.5757178007,12.5390388277,14.5116288184,Jay_Baruchel_vid03_clip03_2secs
373,1.18258387422,28.9834747222,4.26790833426,-3.54236718898,0.27787146079,7.42438972211,2.35968787892,2.23927949441,1.53467355756,0.841093947984,0.731066407195,20.8061796181,7.08153230342,JC_Chasez_vid02_clip04_2secs
374,0.917491633023,16.039548244,-5.8175682523,2.59684464873,-6.84016492904,4.07447219237,-3.27043747018,0.917900354838,0.92012005249,0.910781420627,1.59925351709,23.6181624424,14.6731996586,Jean_Dujardin
375,1.00470702757,19.2483921327,27.3693793324,-3.21709505821,-12.6205885369,4.09749307623,-18.8234515386,3.03217930521,1.15177528571,0.921240720008,2.16442820222,33.2698280652,17.9982366073,Jean_Troillet
376,2.67361747597,13.1250118536,-8.48157482344,0.850017851371,-1.66106694847,7.11743344269,-4.38823363134,-1.49740480631,0.867385535908,0.966989159432,0.902749265546,28.081244217,7.68893958234,Jean_wife
377,0.737764048353,-10.6465570412,9.8754067295,8.63653010907,-0.500957792088,3.6308037278,-11.4774208761,2.90688495796,0.839474163706,1.06623354955,0.872335115991,14.7546829938,8.54873890478,Jef_de_Smedt
378,1.56393622956,-16.5046134846,-1.41033959923,7.00572917786,-0.908433616829,5.91814495831,-5.63618113251,-4.17554117373,1.08978681425,0.990157276896,1.03159221471,20.8558691478,9.67653119474,Jens_Fleicher
379,1.09082783628,-15.2906496001,12.1699403295,5.27162453926,-5.18711594079,4.37726341622,20.63103995,17.9220103838,0.530526984877,1.43343216185,1.75430673541,29.1250668289,15.7160521425,Jeri_Ryan_vid04_clip09_2secs
380,1.75831584209,7.80435598121,19.6957552496,-1.14908595476,6.57586427504,4.600872062,-6.26131079862,0.0543902841788,1.04507073609,0.949097633801,1.78517459569,33.8569438745,21.5068239377,Jerome_Bertin
381,1.24664325204,3.05334867774,-8.98548726275,-3.97763714685,1.1725830614,2.40747764847,10.1697575162,7.47360456557,1.21528998986,0.848677319388,1.49894521118,29.8286138764,13.4444124175,Jessica_Leccia_vid05_clip01_2secs
382,1.31964061101,-0.457734790667,-5.45321979539,-4.55049017617,-8.76449520119,2.51136667822,6.10902905521,13.5345552074,1.09616840423,0.899950651631,2.02326811277,31.7042943558,19.1055844206,Jessica_Rey
383,0.877117732139,-27.7545508452,5.95275860084,-8.96169776136,2.24400849285,8.40991992085,-10.2052884462,-2.99737373482,1.32142150503,1.15910973903,1.63886301448,16.1308307974,13.9701919791,Jethro_Rostedt
384,1.14239547318,1.62017674608,-8.4424818916,1.59460415453,0.359699002372,7.02766362929,-4.81246973548,-7.34449232342,0.949945348095,0.961156052376,1.20604070885,23.9993320756,12.4805316514,Jimmie_Akesson
385,0.767045151937,-21.3658840589,9.02870858987,8.05695332396,-1.48132707086,6.6030668116,-5.44920049283,2.50402719691,1.61276446424,0.879774046838,0.939963934084,15.9442857459,8.6694778861,Joanna_Garc__a_vid01_clip05_2secs
386,1.19689098115,7.60296947023,0.431298769661,2.20058080615,-0.824826422939,5.48824462042,-1.2250387653,-4.94606897844,0.976214837444,0.793810749741,1.0949759671,23.5300806968,10.9719657531,Joel_Dicker
387,0.737532307571,33.1786391328,11.632850583,-1.65488264908,-1.74665292,3.65872121635,-1.94561529835,-3.07249011529,0.926239945389,0.810973427713,1.57422595728,20.9977043499,15.0756882408,Joe_Manganiello_vid02_clip01_2secs
388,1.17588614248,26.2266521548,8.8061087104,2.67871883723,-1.01291435642,6.35859127316,-12.0329134809,-3.97992013768,1.07887371295,0.911923244792,1.38388866079,17.5151726764,13.9606229373,Johan_Olsson
389,1.03164555163,7.41723371596,31.0818228808,-2.05414714434,-0.16556221711,8.11098058298,-5.84837803795,0.025303340549,1.15729824462,1.13983447152,2.39656287273,18.5017055667,23.7478900538,John_Arne_Riise
390,1.15727097779,10.5894921569,9.85110894667,-0.940869111516,2.27187702349,6.667206222,-6.70521887766,-2.83349385615,1.3503348914,0.928025126177,1.15014394572,25.0942191266,10.6776690807,John_Irving
391,1.26641713048,8.78278533151,11.6837453073,-0.22273944085,-5.30494221964,5.18876490849,-5.77396039613,1.4579310129,1.62719814922,0.860030635686,1.16110803943,9.5460433937,9.7802472421,Jonathan_Sadowski_vid03_clip03_2secs
392,0.574014287063,3.45855070362,-10.8838679634,-0.747817884329,2.52062089485,6.64939113324,-5.50175851856,-2.89331314579,0.619251877753,0.979114877176,1.87049122105,20.5811730663,18.2473919999,Jorg_Guido_Hulsmann
393,0.627997176591,13.1002383903,14.9553343967,5.13024333148,3.21897251919,3.74120794508,-7.59331173453,-3.85025363487,1.05449455556,0.85156296703,1.67067987238,10.2266353919,16.9133456552,Josh_Duhamel_vid02_clip01_2secs
394,1.28182090821,13.368028553,-13.7611075429,4.972985874,-7.27452340799,6.95718345648,5.08706058667,2.47342505807,1.04777386135,0.982783195328,1.95457300659,31.7617504647,17.7863889029,Josie_Bissett_vid01_clip10_2secs
395,0.836360668816,12.0551978072,-1.71286857552,5.11057269272,10.8773497389,7.99250952796,-1.39834262467,-2.4178663147,0.809521379292,1.01878641182,1.8296422267,13.9874095467,16.1503111605,Jouko_Ahola
396,1.28687242035,-17.3647140284,-15.6782216693,10.3621680632,-5.71229167481,5.22242970122,7.23400371215,2.877360015,1.10284430406,1.07788275621,1.46179295848,20.2506257243,16.5644015043,Joyce_DeWitt_vid01_clip01_2secs
397,0.606955099466,-7.32757329724,1.9770066872,6.23836607771,5.00900352425,8.13978010429,-5.76073168948,-9.06095761318,1.58553794818,0.890059635334,1.99014133565,34.0135456243,19.9818264838,Jukka_Poika
398,0.848294186638,14.4548195876,0.438542907664,-5.545119759,3.74999841112,4.6129814498,6.3263118424,-1.80779223797,0.845391789962,0.88531353161,1.01514677034,25.9779459537,9.66751419823,Julie_Benz_vid01_clip12_2secs
399,0.876436767216,1.76719039433,-3.91066656356,-4.56444575487,7.21618524448,3.71996967558,1.35290132224,-2.2591381782,0.934921204739,1.07189728734,2.08523448788,29.8031484106,19.9750341305,Julie_Marie_Berman_vid05_clip01_2secs
400,0.979104496838,-4.38003323948,-0.256868331107,-0.230115336089,0.416713064955,1.84388256832,-6.10511567769,-7.97009327445,1.21003432105,0.867584729082,0.735578920009,27.2446453819,6.42121990933,Jurgen_Horig
401,0.790179358713,-4.10745421936,12.2743315868,-3.9043962806,-12.0695580923,9.55975496568,-6.98250033065,0.219542152541,0.988175785892,1.1119881741,2.42424944282,21.4143710107,20.7849824389,Kalle_Palander
402,0.858587397203,6.12538796437,-14.1749961128,4.57235692011,2.65447662871,7.77878297072,-6.55271288244,-7.82611536333,1.12830387491,0.970279984834,1.67459321435,35.863498676,15.3171525014,Karin_Volo
403,1.34817748257,-0.619870551445,-17.6801389404,-1.23610692579,1.58624589587,6.70314826655,5.82815705657,-3.97967440117,1.01850892675,1.01273009404,1.40462001746,36.243445479,12.466058341,Kate_Ritchie
404,1.64603391223,0.548034223735,-15.7685141043,6.76788560396,8.50117376081,5.7167924144,-1.32004544342,-7.77385717026,1.00267453587,0.957772336528,1.73817598979,30.4006260909,14.6561805087,Katherine_Kelly_Lang_vid06_clip05_2secs
405,1.07662675524,22.5791381964,-19.2307629494,-8.19680178956,3.32369948536,8.99190988181,4.36180830208,-6.3679750772,1.1331224998,1.06768117189,1.71174650984,25.3063487584,16.9461341993,Kathryn_Bigelow_vid03_clip02_2secs
406,0.620770362212,-1.33851266026,-8.09593823982,-3.51515913958,-9.24849056047,1.66102426673,3.44336827293,0.0406810548588,0.623896796361,1.08767380194,2.06495736066,20.8463471072,19.2653880797,Kathy_Baker_vid05_clip01_2secs
407,0.84118865006,-12.7854824433,-12.8695281267,-6.2702073645,-2.9187121337,6.5831056881,5.20603197569,0.0684885732756,1.67634338577,1.00220692642,1.01176639637,18.9138186421,11.3872946298,Kathy_Gannon_vid03_clip02_2secs
408,0.853899101808,15.3015660106,-2.87836262854,-0.787050882745,-0.982256939244,3.26111525189,-0.544950441732,5.67393923877,1.19061201415,1.0741323523,1.09714224931,22.9954712998,10.04995301,Katrien_De_Becker
409,1.39401350702,-2.94231475975,-7.75135152308,5.15116667816,-3.06283370121,3.237958778,-0.454025799937,-2.83794829638,0.833615226577,0.85664474045,0.854686261177,28.1381046578,7.11936930476,Kellie_Martin_vid06_clip03_2secs
410,0.780832438218,-7.80494348649,22.0385534607,19.3809433436,-5.13668200162,5.3217002128,-0.68354746411,8.07993655511,1.00476824707,1.12375615434,1.64215319681,36.8157062437,13.7665331664,Kerr_Smith_U211_vid03_clip04_2secs
411,0.963301657095,30.1478103175,13.7291928366,-5.395287825,-8.48246902435,9.42294448665,-8.19787185814,-3.85796617014,0.739538302685,1.78842716272,1.59643332528,22.5371807117,13.7086833785,Kerr_Smith_vid06_clip04_2secs
412,1.25308597399,-2.63631049657,12.1487508707,-0.657144560891,1.79023861912,4.06518130771,-3.10498353391,5.57797875188,0.882089597623,0.882432281258,1.16305147961,20.2563904241,11.2900070586,Kerry_Kennedy
413,1.76953861392,5.7384377388,-0.485139111463,-0.439146646079,-3.15149661467,7.77917193909,3.75589940993,5.71677941316,1.1084559858,1.22739462759,1.32486790088,28.2557694619,13.9845126308,Kev_Adams
414,1.39971422071,-16.5826087226,-12.2978694836,-5.16593342686,7.00636385597,5.35038589443,1.14838181589,-6.37842582743,1.01819948966,1.01162094449,1.25193898433,14.4998790592,10.9510392747,Kevin_Satterfield_vid01_clip03_2secs
415,1.10805153582,-0.594849521348,-5.84795062423,0.198717440027,6.12478690911,4.35404630576,4.85693586444,0.39818507778,0.903913364489,1.13018952802,1.43393038751,28.9893370199,13.4256901832,Kimberley_Motley
416,0.984677791909,-8.78741065471,-8.58542261994,6.70397092348,2.86750683923,6.80130984446,7.05742563647,1.39667313568,1.16332615903,0.891153820093,1.28032413549,20.559561263,13.1424077143,Kim_Fields_vid03_clip05_2secs
417,1.30461368322,9.19625597199,8.31422159617,-3.46572404542,-0.366116499562,3.72676798793,16.0192976329,2.94878013128,1.05566072067,1.14597687118,1.38515752873,22.025762783,13.7258437502,King_Abdullah_II_U213_vid04_clip11_2secs
418,1.25366564756,-20.0991354298,0.705192728511,-8.31682640256,8.82976246947,3.67496194856,-0.849576064368,-4.52907196058,1.34002529464,1.03583879527,1.6244417142,36.3839362986,14.6552851749,King_Abdullah_II_vid03_clip08_2secs
419,1.4194192741,4.01368094148,-0.425792677602,7.13975448077,-2.89348689642,3.9953449643,-4.38786821821,-5.85019698689,0.741584111628,0.875118223914,0.904538637973,16.3361548741,8.36139538879,Klaus_Wowereit
420,1.04080961331,-23.4429364753,-21.3417594656,1.81517930521,-4.38223361998,6.62701691294,4.91758529985,-3.09033924624,0.947066121376,1.12799106017,1.51172116575,29.5708974,17.2346872404,Krista
421,0.821774619174,11.0791103116,8.85783737598,-0.674481771384,0.0823893656107,4.38955255162,7.70165272104,2.22216782762,1.19840019814,0.876274327804,1.15406575131,17.1439389447,9.8943837529,Krista_Kosonen
